1182100000.0 0.022138 1.59 1132100000.0 0.088884 1.4 2711200.0 0.93327 2.0 277.54 57801.0 0.26962 0.50443 0.45897 0.98023 659470000.0 0.096533 0.84499
1758600000.0 0.039382 1.59 511040000.0 0.075014 1.4 827010.0 0.32736 2.0 253.16 69663.0 0.31526 0.61058 0.93612 0.92378 954430000.0 0.19557 1.1439
8224700.0 0.033871 1.59 1165500000.0 0.11446 1.4 3076600.0 0.21393 2.0 261.46 52772.0 1.112 0.33109 0.25105 0.97842 1142700000.0 0.24055 0.62297
1357800000.0 0.029184 1.59 395210000.0 0.096886 1.4 3036500.0 0.70285 2.0 260.65 80558.0 1.1226 0.70621 0.62206 0.94881 1030200000.0 0.39459 0.69113
478530000.0 0.017714 1.59 1190600000.0 0.075659 1.4 2795000.0 0.83398 2.0 270.57 75091.0 0.22453 0.75897 0.72876 0.92916 744820000.0 0.10937 0.94979
812690000.0 0.029601 1.59 1279400000.0 0.064937 1.4 1772200.0 0.36589 2.0 280.76 74422.0 0.84858 0.28167 0.35912 0.93746 1139000000.0 0.24429 0.41209
756370000.0 0.020419 1.59 895190000.0 0.1185 1.4 1815500.0 0.63635 2.0 257.91 67201.0 0.1441 0.62574 0.5338 0.98655 560330000.0 0.069459 2.9911
741340000.0 0.044053 1.59 972330000.0 0.097021 1.4 4947000.0 0.26512 2.0 265.92 95427.0 0.92968 0.6316 0.70354 0.94045 1357000000.0 0.239 0.43244
22884000.0 0.016351 1.59 323250000.0 0.10543 1.4 5493200.0 0.57936 2.0 285.14 70992.0 0.2378 0.024768 0.8415 0.93212 299260000.0 0.096754 1.1481
1219100000.0 0.023696 1.59 712380000.0 0.083208 1.4 834810.0 0.25514 2.0 290.87 80868.0 1.0525 0.65975 0.05307 0.98118 781920000.0 0.31727 0.41505
1991400000.0 0.028796 1.59 929390000.0 0.11994 1.4 1871600.0 0.63955 2.0 265.96 88965.0 0.4277 0.93222 0.68942 0.96412 981710000.0 0.11477 0.65318
437520000.0 0.043545 1.59 1140600000.0 0.10377 1.4 4909600.0 0.44743 2.0 273.37 73462.0 0.92759 0.054032 0.7152 0.92485 1126800000.0 0.16161 0.66712
1693800000.0 0.046 1.59 380610000.0 0.10748 1.4 236210.0 0.82424 2.0 270.1 71622.0 0.96704 0.24035 0.19961 0.98861 1134000000.0 0.30453 0.41331
611790000.0 0.015033 1.59 1349000000.0 0.064601 1.4 1551400.0 0.9033 2.0 291.94 64655.0 0.17281 0.57666 0.14832 0.98802 271790000.0 0.14752 0.77119
501390000.0 0.022504 1.59 217220000.0 0.11291 1.4 3208200.0 0.38248 2.0 271.18 55477.0 0.83915 0.75142 0.87051 0.9771 302850000.0 0.28697 0.75891
1754900000.0 0.023653 1.59 1069000000.0 0.079149 1.4 5942700.0 0.63856 2.0 276.32 67574.0 0.80769 0.90184 0.76604 0.94976 1131300000.0 0.17344 0.41798
315760000.0 0.033653 1.59 1261300000.0 0.061175 1.4 4867400.0 0.47113 2.0 280.32 76914.0 0.31039 0.91347 0.17299 0.9271 554090000.0 0.19938 0.60309
1647900000.0 0.013911 1.59 364070000.0 0.12407 1.4 5420000.0 0.74386 2.0 283.29 90531.0 0.16193 0.58282 0.35551 0.97241 303130000.0 0.091873 0.90351
1979900000.0 0.017751 1.59 598810000.0 0.090813 1.4 2564400.0 0.57993 2.0 279.25 98785.0 0.8649 0.38489 0.84659 0.91868 635980000.0 0.24814 0.46874
363420000.0 0.020159 1.59 301060000.0 0.10288 1.4 2068400.0 0.42544 2.0 260.71 54038.0 0.3851 0.46912 0.19864 0.95698 304980000.0 0.26978 0.63785
1639200000.0 0.023718 1.59 1248700000.0 0.069894 1.4 968390.0 0.83886 2.0 281.71 51870.0 0.03397 0.078204 0.98343 0.95546 119650000.0 0.044553 4.0256
960890000.0 0.031085 1.59 1334500000.0 0.09427 1.4 1146900.0 0.19643 2.0 251.46 101750.0 0.40478 0.55178 0.21819 0.91414 1424800000.0 0.26191 0.96418
1007500000.0 0.030033 1.59 163950000.0 0.1019 1.4 1200900.0 0.54346 2.0 293.74 67567.0 1.1036 0.62647 0.33047 0.97332 537350000.0 0.28098 0.38789
1774400000.0 0.041566 1.59 1271900000.0 0.11957 1.4 1477000.0 0.75915 2.0 262.72 66549.0 0.77693 0.43082 0.79507 0.99929 1368600000.0 0.11597 0.57943
1139900000.0 0.027436 1.59 722910000.0 0.10384 1.4 1111900.0 0.22959 2.0 242.45 94538.0 0.79163 0.12445 0.13271 0.94603 927270000.0 0.62374 0.60931
2061900000.0 0.02476 1.59 757710000.0 0.124 1.4 5076300.0 0.95147 2.0 270.09 52181.0 0.073895 0.68339 0.93867 0.97507 185740000.0 0.027947 18.62
238700000.0 0.017779 1.59 375890000.0 0.060646 1.4 180830.0 0.41257 2.0 272.27 81421.0 0.29288 0.3171 0.95097 0.96866 342100000.0 0.22214 1.0531
916810000.0 0.03213 1.59 213800000.0 0.088698 1.4 187270.0 0.60416 2.0 267.1 92998.0 0.20232 0.45028 0.46017 0.94793 349770000.0 0.21536 1.0389
1837600000.0 0.018268 1.59 256750000.0 0.11704 1.4 1324900.0 0.78239 2.0 279.26 68896.0 0.94555 0.1339 0.83001 0.92002 267940000.0 0.28713 0.69093
694550000.0 0.04399 1.59 888250000.0 0.09412 1.4 2605600.0 0.34556 2.0 258.04 86282.0 0.46891 0.15384 0.82478 0.99756 926660000.0 0.18291 0.58496
474330000.0 0.046267 1.59 909670000.0 0.10957 1.4 4715800.0 0.35181 2.0 294.54 76023.0 0.25008 0.012438 0.37828 0.95633 611660000.0 0.079742 0.65098
731330000.0 0.037469 1.59 1071000000.0 0.059543 1.4 3335500.0 0.23706 2.0 246.09 58381.0 1.0708 0.79558 0.56192 0.97668 1564100000.0 0.44398 0.4448
1997300000.0 0.046146 1.59 1493500000.0 0.1031 1.4 1283700.0 0.94151 2.0 244.15 61076.0 0.093679 0.016158 0.21748 0.97375 545260000.0 0.10178 2.8387
201480000.0 0.039359 1.59 657610000.0 0.058845 1.4 966400.0 0.93578 2.0 255.94 68753.0 0.11614 0.24622 0.26678 0.93158 317470000.0 0.21918 1.1111
1063700000.0 0.021701 1.59 90092000.0 0.075492 1.4 4056200.0 0.59772 2.0 274.93 93245.0 0.93673 0.050634 0.66337 0.98426 127690000.0 0.59285 0.59764
127090000.0 0.017246 1.59 752340000.0 0.10339 1.4 1331200.0 0.60973 2.0 252.64 69802.0 0.03524 0.82002 0.19774 0.91371 205080000.0 0.088419 3.2961
1086500000.0 0.047093 1.59 1440600000.0 0.099977 1.4 1582500.0 0.38719 2.0 244.26 94577.0 0.18441 0.79993 0.91723 0.93572 1138000000.0 0.086589 4.3611
470420000.0 0.015284 1.59 30233000.0 0.11948 1.4 646320.0 0.67366 2.0 261.96 96971.0 0.60833 0.52335 0.59305 0.9272 131990000.0 0.72584 0.95979
712480000.0 0.031741 1.59 508870000.0 0.067919 1.4 5249400.0 0.83704 2.0 285.87 77633.0 1.1135 0.30038 0.73057 0.92962 647880000.0 0.27132 0.39102
661320000.0 0.02573 1.59 319100000.0 0.087002 1.4 154810.0 0.55533 2.0 273.06 94988.0 0.30725 0.74068 0.22148 0.91656 409640000.0 0.24884 0.64671
1004700000.0 0.038537 1.59 774950000.0 0.11358 1.4 4041400.0 0.31072 2.0 280.25 74347.0 0.97731 0.67611 0.33033 0.99307 1130200000.0 0.19858 0.39142
1914000000.0 0.039173 1.59 679820000.0 0.080784 1.4 1832200.0 0.20787 2.0 292.23 81944.0 0.12626 0.55897 0.16618 0.94823 412730000.0 0.11134 0.84091
547850000.0 0.018728 1.59 974420000.0 0.088283 1.4 3911400.0 0.4224 2.0 295.38 62806.0 0.98676 0.23224 0.90119 0.98786 929120000.0 0.13527 0.5999
458700000.0 0.022008 1.59 866640000.0 0.071322 1.4 5208300.0 0.42446 2.0 288.2 81152.0 0.94098 0.074961 0.79701 0.95454 832730000.0 0.20981 0.61424
1907000000.0 0.045185 1.59 1484600000.0 0.12468 1.4 827520.0 0.54034 2.0 256.52 53902.0 0.84947 0.046111 0.83894 0.97257 1400700000.0 0.10004 0.77564
86185000.0 0.02499 1.59 753880000.0 0.11438 1.4 1706500.0 0.52273 2.0 268.72 92653.0 0.98209 0.54195 0.20584 0.9686 768170000.0 0.32589 0.4399
641540000.0 0.036876 1.59 855510000.0 0.07598 1.4 297200.0 0.52096 2.0 242.16 94197.0 0.29889 0.18014 0.64535 0.9877 901490000.0 0.28241 0.8089
820500000.0 0.023944 1.59 1168500000.0 0.11225 1.4 4092800.0 0.17793 2.0 263.92 65795.0 1.0509 0.22237 0.86007 0.98188 1165900000.0 0.16545 0.43466
789080000.0 0.047455 1.59 471280000.0 0.092814 1.4 5229600.0 0.32562 2.0 292.83 73905.0 0.4533 0.023956 0.85266 0.94699 455070000.0 0.13076 0.4927
194900000.0 0.030653 1.59 1199700000.0 0.10108 1.4 3432200.0 0.18824 2.0 255.47 85076.0 0.10461 0.68477 0.47534 0.91601 630700000.0 0.082707 2.1693
1383000000.0 0.017998 1.59 678640000.0 0.090783 1.4 4956000.0 0.2291 2.0 266.96 53116.0 0.6977 0.75715 0.68231 0.93489 692610000.0 0.19556 0.40979
300780000.0 0.03174 1.59 388970000.0 0.080897 1.4 5466300.0 0.87724 2.0 287.62 54372.0 1.005 0.68383 0.46243 0.92199 470400000.0 0.22774 0.39214
212140000.0 0.034414 1.59 71214000.0 0.10581 1.4 1888200.0 0.47561 2.0 270.91 91475.0 0.18745 0.66469 0.80823 0.93536 139540000.0 0.22611 0.94011
1362100000.0 0.029649 1.59 1365500000.0 0.075699 1.4 3146400.0 0.30991 2.0 293.03 74329.0 0.96788 0.21594 0.86558 0.98013 1282900000.0 0.15257 0.37805
1649900000.0 0.027107 1.59 975470000.0 0.07022 1.4 3187700.0 0.92494 2.0 270.36 71598.0 0.89646 0.24979 0.73947 0.92421 1033500000.0 0.24497 0.41963
1199200000.0 0.020104 1.59 659210000.0 0.095713 1.4 3458000.0 0.28241 2.0 289.8 72599.0 0.41834 0.025506 0.34411 0.99428 568220000.0 0.1444 0.78942
1737900000.0 0.023499 1.59 1381800000.0 0.094655 1.4 1345200.0 0.37566 2.0 258.82 59377.0 0.92217 0.11106 0.38332 0.98304 1335000000.0 0.23317 0.42562
921370000.0 0.012612 1.59 253760000.0 0.085435 1.4 3705700.0 0.48679 2.0 286.65 61301.0 0.63708 0.71491 0.38343 0.97775 256280000.0 0.2411 0.75713
273940000.0 0.024463 1.59 783830000.0 0.095404 1.4 5857600.0 0.86945 2.0 256.22 89619.0 0.30242 0.42736 0.75363 0.9921 729670000.0 0.14374 0.79635
1432100000.0 0.036855 1.59 1451500000.0 0.064661 1.4 2641600.0 0.85359 2.0 275.72 66042.0 0.096235 0.28408 0.30492 0.9738 289010000.0 0.10704 1.8449
1675000000.0 0.0398 1.59 1041700000.0 0.1261 1.4 1904100.0 0.7043 2.0 251.8 101080.0 1.06 0.47449 0.66181 0.98797 1702400000.0 0.27644 0.49164
1845600000.0 0.023044 1.59 393210000.0 0.079097 1.4 149450.0 0.7645 2.0 263.35 62949.0 1.0326 0.2043 0.14147 0.94151 606380000.0 0.47471 0.45046
1928200000.0 0.018695 1.59 1229400000.0 0.080865 1.4 443880.0 0.22013 2.0 279.57 54364.0 0.86582 0.22945 0.12028 0.93819 916420000.0 0.25868 0.40133
503580000.0 0.023823 1.59 1472800000.0 0.099661 1.4 1538900.0 0.87923 2.0 264.15 87885.0 0.79412 0.8871 0.83694 0.93837 1461500000.0 0.16169 0.4683
1874700000.0 0.031976 1.59 659090000.0 0.066882 1.4 5166200.0 0.89907 2.0 255.3 57435.0 0.26958 0.37483 0.43347 0.97868 584250000.0 0.19032 0.89364
1071200000.0 0.021127 1.59 1212000000.0 0.060248 1.4 1928000.0 0.83168 2.0 267.93 67433.0 0.3402 0.70152 0.063064 0.97274 432470000.0 0.30238 0.82923
1457600000.0 0.01403 1.59 381880000.0 0.10661 1.4 2763300.0 0.83298 2.0 242.72 99475.0 0.84834 0.27494 0.49937 0.96141 456350000.0 0.69288 0.69259
745800000.0 0.016359 1.59 469840000.0 0.072154 1.4 1918600.0 0.56908 2.0 266.15 79428.0 0.44699 0.58582 0.93267 0.95442 471640000.0 0.24291 0.57326
1663400000.0 0.032586 1.59 943820000.0 0.11592 1.4 3338600.0 0.74294 2.0 273.22 65287.0 0.71733 0.60394 0.21941 0.96611 1138500000.0 0.17683 0.46702
297180000.0 0.047725 1.59 741180000.0 0.073701 1.4 635200.0 0.7028 2.0 266.45 87381.0 1.0764 0.061413 0.49005 0.916 803700000.0 0.38318 0.67635
387950000.0 0.036461 1.59 1209400000.0 0.098746 1.4 5838800.0 0.73544 2.0 247.06 56935.0 0.99242 0.52819 0.21622 0.95866 1354700000.0 0.33882 0.73421
91641000.0 0.048429 1.59 1523400000.0 0.06866 1.4 5480400.0 0.82871 2.0 269.33 59954.0 0.043846 0.33286 0.1316 0.9706 9495900.0 0.056723 4.1451
324960000.0 0.020033 1.59 955140000.0 0.073887 1.4 2976300.0 0.75659 2.0 278.64 93386.0 1.1661 0.67119 0.068602 0.92651 789340000.0 0.40487 0.63758
24230000.0 0.039692 1.59 707270000.0 0.1096 1.4 4426800.0 0.21696 2.0 274.03 99510.0 0.094558 0.11223 0.94362 0.97591 442740000.0 0.054763 2.3312
1283200000.0 0.044036 1.59 1386000000.0 0.072854 1.4 2314700.0 0.73524 2.0 271.93 76346.0 0.86829 0.84605 0.78301 0.91887 1852000000.0 0.18378 0.44394
591110000.0 0.041363 1.59 1211300000.0 0.12186 1.4 566760.0 0.17738 2.0 254.33 75098.0 0.80805 0.37186 0.4833 0.93643 1316000000.0 0.19362 0.7971
429600000.0 0.043413 1.59 740680000.0 0.1053 1.4 3954400.0 0.93903 2.0 282.78 63238.0 1.0059 0.43729 0.48795 0.97153 855830000.0 0.17661 0.40159
776380000.0 0.033594 1.59 1126900000.0 0.085819 1.4 4886700.0 0.38864 2.0 277.39 89434.0 0.25669 0.69865 0.47845 0.98958 851230000.0 0.1172 0.65941
396480000.0 0.041879 1.59 621080000.0 0.071314 1.4 406190.0 0.19877 2.0 253.89 94046.0 0.1168 0.048849 0.97584 0.96109 497170000.0 0.15015 1.3076
1459000000.0 0.046873 1.59 1310200000.0 0.074609 1.4 257790.0 0.74794 2.0 247.51 76130.0 0.64018 0.85345 0.6112 0.97683 2075500000.0 0.24182 0.88633
300890000.0 0.015028 1.59 1182800000.0 0.074865 1.4 2221700.0 0.5494 2.0 251.13 100040.0 0.67781 0.67177 0.65862 0.93143 1176400000.0 0.33616 0.55144
926810000.0 0.016489 1.59 725660000.0 0.07156 1.4 1050000.0 0.82662 2.0 275.89 51946.0 0.77344 0.62659 0.23373 0.91997 628860000.0 0.26897 0.41508
10792000.0 0.037341 1.59 34866000.0 0.12426 1.4 3727500.0 0.75076 2.0 274.66 57598.0 0.84642 0.36556 0.4248 0.93523 46486000.0 0.56882 0.60453
1793500000.0 0.015585 1.59 863850000.0 0.075401 1.4 1683100.0 0.48334 2.0 251.55 73446.0 0.58975 0.089262 0.16961 0.95007 792900000.0 0.41577 0.81177
1210100000.0 0.018748 1.59 1102000000.0 0.12073 1.4 1059500.0 0.44899 2.0 296.73 86418.0 0.15284 0.33282 0.77671 0.97184 560860000.0 0.039696 2.3755
564150000.0 0.015657 1.59 559210000.0 0.086052 1.4 5057300.0 0.50977 2.0 284.25 89368.0 0.0081302 0.33291 0.26538 0.99278 4744600.0 0.018837 49.001
331420000.0 0.024092 1.59 1382500000.0 0.064655 1.4 1029200.0 0.60678 2.0 275.71 61773.0 1.0213 0.85523 0.93725 0.99035 1309500000.0 0.20788 0.61155
261960000.0 0.033429 1.59 632300000.0 0.066574 1.4 3780900.0 0.5934 2.0 270.36 63668.0 0.99477 0.036759 0.099155 0.96814 497230000.0 0.42236 0.691
2029900000.0 0.019399 1.59 133490000.0 0.10977 1.4 5268500.0 0.19944 2.0 273.81 82510.0 0.49149 0.71626 0.84268 0.93858 327620000.0 0.28404 0.93603
2063300000.0 0.047127 1.59 298640000.0 0.10363 1.4 2750000.0 0.6946 2.0 294.34 52791.0 0.96315 0.0089199 0.4534 0.9339 304840000.0 0.21435 0.49263
1171900000.0 0.039615 1.59 357510000.0 0.095952 1.4 5735900.0 0.49511 2.0 271.32 57735.0 0.97821 0.28637 0.73805 0.98391 700170000.0 0.25878 0.4399
1297200000.0 0.034113 1.59 1183300000.0 0.079328 1.4 2958600.0 0.2766 2.0 277.58 92629.0 0.67824 0.88857 0.47852 0.92879 1469500000.0 0.19312 0.44065
37988000.0 0.038643 1.59 119250000.0 0.09931 1.4 3072000.0 0.7664 2.0 246.07 78783.0 0.54495 0.3626 0.25266 0.94776 151540000.0 0.69379 0.88907
2074800000.0 0.039831 1.59 390510000.0 0.079628 1.4 2323900.0 0.19661 2.0 259.79 73252.0 0.59551 0.6559 0.25156 0.91389 1394300000.0 0.27555 0.77609
1237700000.0 0.028634 1.59 1048400000.0 0.11809 1.4 5866200.0 0.32676 2.0 296.87 93018.0 0.82923 0.088887 0.48953 0.93521 1021100000.0 0.12695 0.4368
1549600000.0 0.023444 1.59 763860000.0 0.11195 1.4 3016700.0 0.84771 2.0 278.15 78466.0 0.35859 0.38186 0.39558 0.98376 681150000.0 0.11908 0.59172
1065900000.0 0.042835 1.59 267290000.0 0.10581 1.4 2725200.0 0.35497 2.0 283.11 78500.0 0.84844 0.012558 0.16684 0.92295 283650000.0 0.33417 0.73788
2002000000.0 0.012212 1.59 1031100000.0 0.098715 1.4 673680.0 0.68914 2.0 271.73 73197.0 0.20489 0.067576 0.43605 0.91814 689820000.0 0.098629 0.92986
1272900000.0 0.041206 1.59 828340000.0 0.057251 1.4 3801000.0 0.77698 2.0 268.93 92941.0 0.46348 0.61698 0.24129 0.9251 1053900000.0 0.24754 0.61792
1544100000.0 0.046657 1.59 450030000.0 0.09609 1.4 2101200.0 0.29194 2.0 295.71 76859.0 0.9987 0.59781 0.43773 0.94951 1191300000.0 0.1817 0.37949
1064800000.0 0.034582 1.59 530850000.0 0.096077 1.4 3492800.0 0.33247 2.0 291.79 79763.0 0.88645 0.73467 0.35725 0.94913 884640000.0 0.20473 0.40325
133480000.0 0.043124 1.59 921520000.0 0.096293 1.4 3906000.0 0.69881 2.0 260.73 88957.0 0.022234 0.6137 0.50957 0.92307 105840000.0 0.043695 12.687
1114800000.0 0.020252 1.59 285570000.0 0.10859 1.4 5947400.0 0.18207 2.0 274.34 75371.0 0.67169 0.92069 0.23452 0.95385 462720000.0 0.29479 0.68806
1398200000.0 0.044314 1.59 801190000.0 0.09139 1.4 4964200.0 0.74421 2.0 251.37 52575.0 0.88568 0.29252 0.61591 0.93127 1227500000.0 0.25323 0.74758
1975700000.0 0.030832 1.59 1268300000.0 0.096399 1.4 2109200.0 0.23792 2.0 281.38 97007.0 0.79095 0.85342 0.082555 0.96321 1640600000.0 0.24275 0.63559
1376800000.0 0.04348 1.59 46189000.0 0.065343 1.4 5832200.0 0.39287 2.0 268.58 95493.0 0.83343 0.25167 0.22544 0.96111 820710000.0 0.39872 0.73979
1972500000.0 0.019895 1.59 914610000.0 0.10991 1.4 2206200.0 0.82822 2.0 285.35 64578.0 0.82489 0.50291 0.4106 0.92592 889290000.0 0.14803 0.65087
1022200000.0 0.023879 1.59 837040000.0 0.083266 1.4 3381700.0 0.18827 2.0 290.32 101220.0 0.051845 0.91539 0.85562 0.99194 282230000.0 0.054346 3.2483
813030000.0 0.024097 1.59 852410000.0 0.095504 1.4 2702500.0 0.52104 2.0 247.69 63015.0 1.1437 0.65487 0.2453 0.96415 1125500000.0 0.46692 0.72454
629260000.0 0.031007 1.59 555270000.0 0.11747 1.4 3994000.0 0.23171 2.0 258.95 82235.0 0.47798 0.67431 0.82992 0.9532 640820000.0 0.18249 0.98474
1631200000.0 0.031047 1.59 168980000.0 0.095567 1.4 1282200.0 0.2518 2.0 281.41 56991.0 0.7338 0.65846 0.22644 0.95012 674060000.0 0.25098 0.6649
64640000.0 0.026132 1.59 441390000.0 0.09556 1.4 5218800.0 0.35091 2.0 285.58 58246.0 0.75175 0.10357 0.38111 0.91488 431820000.0 0.20666 0.37034
397900000.0 0.037077 1.59 531570000.0 0.072503 1.4 887260.0 0.50864 2.0 290.11 58219.0 0.42277 0.84879 0.17286 0.99095 456690000.0 0.19165 0.78841
1851600000.0 0.039801 1.59 1266400000.0 0.11782 1.4 4608800.0 0.42313 2.0 287.84 101960.0 0.54793 0.75343 0.23578 0.95281 1486500000.0 0.1274 0.40311
518710000.0 0.038491 1.59 375690000.0 0.12256 1.4 4349800.0 0.26609 2.0 291.68 100790.0 1.0658 0.36847 0.83886 0.98333 559050000.0 0.23991 0.37919
1960800000.0 0.02741 1.59 695630000.0 0.05971 1.4 2851100.0 0.83596 2.0 255.16 59844.0 0.67248 0.70811 0.39387 0.9817 1199600000.0 0.33322 0.49237
1784700000.0 0.044545 1.59 892760000.0 0.068094 1.4 4939300.0 0.47146 2.0 294.73 85728.0 1.1354 0.41435 0.45324 0.91962 1544800000.0 0.20948 0.56422
115520000.0 0.027783 1.59 933840000.0 0.11001 1.4 2601400.0 0.4437 2.0 260.22 95233.0 0.86563 0.63249 0.22962 0.97855 963460000.0 0.33218 0.75001
1743800000.0 0.012188 1.59 505070000.0 0.11116 1.4 403480.0 0.57721 2.0 276.55 76009.0 0.30409 0.79997 0.82123 0.97772 479870000.0 0.11012 0.87387
1678500000.0 0.026201 1.59 1391500000.0 0.088618 1.4 4946400.0 0.76553 2.0 281.26 88497.0 0.81491 0.83465 0.63098 0.9703 1442300000.0 0.15681 0.45508
2011900000.0 0.047938 1.59 1076200000.0 0.11216 1.4 1455800.0 0.25856 2.0 286.1 101000.0 1.121 0.51928 0.27081 0.99028 2008400000.0 0.1924 0.58319
1671100000.0 0.042746 1.59 405140000.0 0.076282 1.4 2010800.0 0.42566 2.0 277.94 76359.0 0.21505 0.80165 0.32055 0.939 663140000.0 0.13248 0.71145
166280000.0 0.020559 1.59 963060000.0 0.066305 1.4 5111600.0 0.70876 2.0 254.72 53648.0 0.33926 0.70803 0.66001 0.94205 730280000.0 0.18328 1.0403
1551800000.0 0.047732 1.59 847940000.0 0.094542 1.4 4591700.0 0.41203 2.0 261.09 87017.0 0.085731 0.54618 0.2964 0.96669 495610000.0 0.093493 2.0566
23640000.0 0.015469 1.59 59685000.0 0.12574 1.4 1029400.0 0.43277 2.0 286.84 81356.0 0.57234 0.053749 0.78992 0.98588 60660000.0 0.3984 1.1837
1111400000.0 0.041259 1.59 267570000.0 0.1065 1.4 2355500.0 0.26551 2.0 287.41 60743.0 0.19687 0.88255 0.9418 0.93593 354380000.0 0.081517 0.79632
63328000.0 0.01955 1.59 120650000.0 0.11315 1.4 4849300.0 0.42364 2.0 281.42 60156.0 0.2381 0.24087 0.33675 0.9452 120740000.0 0.16719 0.98062
199110000.0 0.025924 1.59 164520000.0 0.098041 1.4 1729200.0 0.21081 2.0 294.01 80128.0 0.74758 0.12162 0.72047 0.93577 173910000.0 0.28634 0.76304
569140000.0 0.021956 1.59 254210000.0 0.091016 1.4 1350600.0 0.41621 2.0 274.01 57340.0 0.24612 0.90366 0.17951 0.94647 251710000.0 0.20514 0.67636
771070000.0 0.019931 1.59 1382000000.0 0.058124 1.4 3963900.0 0.49883 2.0 245.94 86861.0 0.26985 0.25675 0.42231 0.9434 1043700000.0 0.28774 0.80173
1985000000.0 0.022614 1.59 1249900000.0 0.12372 1.4 4808400.0 0.77685 2.0 262.39 57003.0 0.7467 0.85546 0.96691 0.953 1178900000.0 0.08856 0.81853
1393400000.0 0.015418 1.59 571770000.0 0.085147 1.4 2925800.0 0.61963 2.0 266.19 51461.0 0.52196 0.54027 0.56968 0.92003 545040000.0 0.19495 0.51798
902410000.0 0.019364 1.59 327880000.0 0.094128 1.4 5113400.0 0.36244 2.0 272.69 96859.0 0.13146 0.2343 0.50483 0.91983 282630000.0 0.13176 1.0599
335500000.0 0.012431 1.59 724180000.0 0.10589 1.4 3499100.0 0.813 2.0 252.67 86318.0 0.55785 0.89146 0.4757 0.91752 724290000.0 0.26243 0.93619
1620900000.0 0.044816 1.59 719020000.0 0.088754 1.4 5265600.0 0.74944 2.0 264.77 66108.0 0.31189 0.28881 0.78014 0.98986 723060000.0 0.11965 1.1106
524440000.0 0.017503 1.59 447180000.0 0.06769 1.4 5909000.0 0.85893 2.0 289.91 98572.0 1.1417 0.66196 0.83713 0.94752 490250000.0 0.29883 0.42217
75019000.0 0.03148 1.59 662470000.0 0.076248 1.4 5945300.0 0.76439 2.0 242.81 89706.0 0.64444 0.029632 0.65972 0.94664 666700000.0 0.44977 0.80749
946400000.0 0.018659 1.59 885650000.0 0.057933 1.4 5934900.0 0.45319 2.0 251.57 77059.0 0.68687 0.8487 0.77798 0.94158 991060000.0 0.37381 0.4549
901740000.0 0.027916 1.59 994800000.0 0.083031 1.4 1622900.0 0.27764 2.0 248.57 61347.0 1.1714 0.50335 0.94143 0.9392 1216400000.0 0.34969 0.72622
1382400000.0 0.044937 1.59 1104400000.0 0.081188 1.4 1201800.0 0.19242 2.0 282.7 59971.0 0.25974 0.77564 0.95429 0.97807 773660000.0 0.076629 0.84898
355180000.0 0.029245 1.59 781160000.0 0.12582 1.4 5170100.0 0.51142 2.0 253.21 57400.0 0.48844 0.70918 0.79971 0.95436 764660000.0 0.11294 0.78047
1429700000.0 0.03269 1.59 1384200000.0 0.077048 1.4 5976700.0 0.68269 2.0 285.41 79837.0 0.21729 0.30434 0.50073 0.91782 658650000.0 0.094858 1.1782
456670000.0 0.044511 1.59 157650000.0 0.074307 1.4 3010600.0 0.42339 2.0 285.12 57751.0 1.1466 0.49354 0.29161 0.93957 463200000.0 0.31738 0.39975
1531200000.0 0.024427 1.59 638310000.0 0.11582 1.4 5028300.0 0.59732 2.0 268.31 57462.0 0.18984 0.29327 0.078187 0.99542 349070000.0 0.14987 0.78234
540780000.0 0.041994 1.59 280100000.0 0.10559 1.4 4275700.0 0.27082 2.0 284.61 83365.0 0.71902 0.47116 0.42212 0.9851 530290000.0 0.2387 0.39626
516320000.0 0.02378 1.59 512930000.0 0.09135 1.4 3035900.0 0.95041 2.0 259.67 69720.0 0.14842 0.51562 0.50234 0.9423 382910000.0 0.12189 1.362
1155300000.0 0.034823 1.59 918010000.0 0.11903 1.4 4047400.0 0.60521 2.0 282.12 66819.0 0.54027 0.08381 0.60683 0.92061 838690000.0 0.094815 0.84562
347630000.0 0.030202 1.59 601470000.0 0.10064 1.4 5176400.0 0.54935 2.0 254.18 61918.0 0.53883 0.4036 0.15765 0.95483 645480000.0 0.30767 0.88749
265990000.0 0.037424 1.59 426110000.0 0.10171 1.4 3040400.0 0.591 2.0 244.77 98828.0 0.73666 0.35828 0.4544 0.94594 598560000.0 0.55902 0.69042
864230000.0 0.032584 1.59 362650000.0 0.12552 1.4 858780.0 0.88148 2.0 289.71 82586.0 0.10149 0.77762 0.9179 0.91607 271270000.0 0.048739 1.7534
900320000.0 0.023012 1.59 980670000.0 0.058914 1.4 449910.0 0.42744 2.0 243.33 61641.0 0.70023 0.91061 0.86367 0.91582 1210600000.0 0.39736 0.57038
457090000.0 0.026164 1.59 847480000.0 0.078985 1.4 5997800.0 0.35957 2.0 257.59 60882.0 0.4077 0.078672 0.66479 0.97094 765210000.0 0.18575 0.94095
1150800000.0 0.021768 1.59 1051100000.0 0.064083 1.4 2514000.0 0.34115 2.0 286.03 60524.0 0.28013 0.72177 0.94043 0.9914 642340000.0 0.11147 0.6332
857790000.0 0.042493 1.59 1271600000.0 0.078147 1.4 3978100.0 0.4877 2.0 280.15 71983.0 0.80595 0.65023 0.082865 0.94975 1158300000.0 0.2489 0.63349
